Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
15864	-1470.189	-1565.042	94.85283	0.6954421	1.662598	0.522723	0.477277	4.459473
15870	-1469.239	-1564.473	95.23374	0.9889212	2.473855	0.592542	0.407458	3.80972
15876	-1468.935	-1562.574	93.6395	0.8312757	2.141686	0.519193	0.480807	4.898466
15882	-1467.516	-1562.353	94.83671	0.9454484	2.061115	0.551659	0.448341	4.187042
15888	-1471.142	-1566.932	95.78972	1.047073	2.831359	0.474236	0.525764	3.355223
15894	-1480.182	-1574.011	93.82946	0.804051	2.038825	0.445552	0.554448	4.840266
15900	-1479.025	-1571.843	92.818	0.7284688	2.967136	0.513294	0.486706	5.188721
15906	-1484.763	-1576.699	91.93514	0.9102841	2.464114	0.508872	0.491128	5.702425
15912	-1474.928	-1568.446	93.51843	0.6040005	1.796247	0.495395	0.504605	5.205823
15918	-1479.088	-1572.803	93.71586	0.8261351	1.695215	0.47797	0.52203	5.009827
15924	-1490.613	-1586.988	96.37551	0.8754018	2.685119	0.539334	0.460666	3.149819
15930	-1482.194	-1577.07	94.87593	0.8955024	2.685119	0.447631	0.552369	4.010319
15936	-1485.752	-1581.254	95.50167	0.9670469	2.313115	0.553183	0.446817	3.715023
15942	-1488.669	-1582.157	93.48805	0.5404335	2.057322	0.479705	0.520295	5.170449
15948	-1484.92	-1579.965	95.04476	0.6358567	1.394712	0.470901	0.529099	4.494268
15954	-1486.101	-1580.046	93.94421	0.8266487	1.810372	0.340797	0.659203	4.840764
15960	-1484.949	-1578.514	93.56424	0.7950261	2.147887	0.453648	0.546352	4.958596
15966	-1496.15	-1588.902	92.75232	0.7800248	2.147887	0.389075	0.610925	5.416191
15972	-1495.12	-1588.282	93.16188	0.5777689	1.837782	0.438263	0.561737	5.402631
15978	-1485.795	-1578.969	93.17429	0.9001175	2.154621	0.467093	0.532907	5.114656
15984	-1501.063	-1595.098	94.03538	1.022584	2.620354	0.310618	0.689382	4.432258
15990	-1495.488	-1589.638	94.1497	0.9741137	2.985964	0.429126	0.570874	4.302362
15996	-1499.02	-1592.497	93.4766	0.8617329	2.727777	0.441661	0.558339	4.807704
16002	-1490.266	-1583.98	93.71364	1.048962	2.312056	0.56423	0.43577	4.684267
16008	-1494.857	-1590.45	95.59286	1.066947	2.549095	0.574148	0.425852	3.535348
16014	-1497.293	-1592.333	95.03947	0.9002516	2.274156	0.364038	0.635962	4.030531
16020	-1490.144	-1584.586	94.44197	0.6055657	1.99527	0.420317	0.579683	4.622979
16026	-1492.521	-1587.187	94.66534	0.7764656	2.193534	0.413652	0.586348	4.337913
16032	-1479.807	-1575.038	95.23012	0.8162734	1.63025	0.344473	0.655527	4.190339
16038	-1471.589	-1564.467	92.87793	0.8011106	1.984826	0.399359	0.600641	5.38675
16044	-1470.708	-1564.367	93.65859	0.7791459	2.196358	0.513885	0.486115	4.90011
16050	-1474.883	-1570.234	95.35063	0.8405141	1.696349	0.51299	0.48701	4.082531
16056	-1470.827	-1566.169	95.34174	0.9183139	2.329302	0.584243	0.415757	3.830431
16062	-1472.76	-1568.17	95.41045	0.753818	2.519346	0.603327	0.396673	3.830431
16068	-1480.287	-1575.433	95.14615	0.9199815	1.98059	0.542771	0.457229	4.052105
16074	-1466.931	-1561.699	94.76856	0.7977623	1.943799	0.571042	0.428958	4.348233
16080	-1474.06	-1568.672	94.61245	0.9110955	2.016123	0.498298	0.501702	4.348233
16086	-1474.97	-1568.071	93.10156	0.6296844	2.230759	0.492592	0.507408	5.281518
16092	-1473.312	-1567.46	94.14797	0.7134374	2.470016	0.448909	0.551091	4.583785
16098	-1484.035	-1577.026	92.99099	0.7689619	2.376637	0.451901	0.548099	5.223349
16104	-1484.901	-1580.487	95.58642	0.8326011	2.139198	0.381506	0.618494	3.797779
16110	-1470.496	-1565.028	94.53177	0.8661812	2.30705	0.465973	0.534027	4.328399
16116	-1475.086	-1570.135	95.04865	0.8577004	1.683815	0.343138	0.656862	4.24912
16122	-1473.408	-1568.683	95.27528	1.07705	2.391993	0.46572	0.53428	3.758708
16128	-1482.685	-1578.86	96.1747	1.033458	2.045544	0.490607	0.509393	3.369968
16134	-1482.3	-1576.804	94.50446	1.089109	2.830004	0.564211	0.435789	4.074217
16140	-1476.306	-1571.839	95.53307	1.051359	1.645595	0.447782	0.552218	3.877226
16146	-1483.359	-1577.794	94.43491	0.7673795	1.684816	0.447782	0.552218	4.645398
16152	-1481.484	-1576.29	94.80602	0.8509641	2.21308	0.625676	0.374324	4.210049
16158	-1474.06	-1570.027	95.96715	0.9204591	1.474864	0.458841	0.541159	3.77283
16164	-1478.999	-1573.968	94.9688	0.6248414	1.862943	0.53427	0.46573	4.360661
16170	-1479.124	-1573.441	94.31757	0.8521536	2.652499	0.487888	0.512112	4.360661
16176	-1476.978	-1571.245	94.26711	0.9026199	2.652499	0.587316	0.412684	4.360661
16182	-1484.032	-1578.931	94.89877	0.8172155	2.587034	0.678667	0.321333	4.068341
16188	-1472.321	-1567.81	95.48904	0.8120708	1.750095	0.435047	0.564953	3.999563
16194	-1473.797	-1569.011	95.21465	0.9272263	1.700348	0.49621	0.50379	4.10907
16200	-1491.433	-1584.796	93.36263	0.8460146	2.000486	0.644271	0.355729	5.088902
16206	-1481.341	-1574.961	93.62057	0.6955397	1.823745	0.515764	0.484236	5.088902
16212	-1478.487	-1572.18	93.69243	0.8920951	2.073599	0.466493	0.533507	4.856446
16218	-1478.899	-1574.036	95.13703	1.129028	2.14967	0.442376	0.557624	3.882367
16224	-1480.658	-1575.921	95.2633	0.978642	3.044001	0.442376	0.557624	3.648608
16230	-1494.381	-1589.919	95.53724	1.010413	1.786384	0.536271	0.463729	3.844843
16236	-1482.006	-1576.193	94.18683	0.8544295	2.75298	0.441363	0.558637	4.406962
16242	-1486.867	-1581.753	94.88649	0.8713919	1.499852	0.420479	0.579521	4.406029
16248	-1484.37	-1578.648	94.27728	0.8892106	2.471144	0.420479	0.579521	4.411845
16254	-1481.922	-1575.984	94.06234	0.6863285	2.628293	0.452223	0.547777	4.60404
16260	-1477.814	-1571.779	93.9645	0.83651	2.519341	0.529565	0.470435	4.60404
16266	-1487.203	-1581.791	94.58753	0.8743875	2.563051	0.473499	0.526501	4.219356
16272	-1489.631	-1587.616	97.98487	1.409193	1.539435	0.438783	0.561217	2.233952
16278	-1482.69	-1580.165	97.47543	1.229664	2.477249	0.555016	0.444984	2.319581
16284	-1490.665	-1585.236	94.57063	0.9300218	2.183962	0.51644	0.48356	4.307598
16290	-1488.231	-1582.785	94.55325	1.042005	2.206343	0.598071	0.401929	4.247127
16296	-1489.446	-1585.562	96.11631	0.7653544	2.134507	0.446632	0.553368	3.531402
16302	-1482.423	-1578.372	95.94916	0.9382815	2.152424	0.516146	0.483854	3.522238
16308	-1479.149	-1574.04	94.89119	0.9382815	2.249199	0.527002	0.472998	4.100963
16314	-1482.43	-1577.373	94.94354	1.009021	2.028125	0.612471	0.387529	4.100963
16320	-1471.726	-1566.15	94.42441	0.7996607	1.796112	0.509938	0.490062	4.592353
16326	-1477.28	-1572.459	95.17876	0.9748952	2.03603	0.601633	0.398367	3.983608
16332	-1481.538	-1575.472	93.93365	0.9054221	2.051357	0.517801	0.482199	4.721443
16338	-1475.326	-1569.485	94.15862	0.610947	2.051357	0.517801	0.482199	4.760292
16344	-1474.346	-1569.03	94.68463	0.9399319	2.287046	0.517801	0.482199	4.20601
16350	-1479.461	-1574.978	95.51719	0.881429	1.766383	0.547286	0.452714	3.937737
16356	-1480.226	-1575.095	94.8689	0.9339608	1.911475	0.395115	0.604885	4.225394
16362	-1481.217	-1575.338	94.12142	0.7877472	2.196559	0.623316	0.376684	4.63671
16368	-1486.88	-1582.221	95.34131	0.8205289	1.763877	0.610884	0.389116	4.07394
16374	-1479.803	-1573.084	93.28178	0.5848072	2.204964	0.550069	0.449931	5.214425
16380	-1482.492	-1576.03	93.53814	0.6677232	1.646297	0.518486	0.481514	5.214425
16386	-1475.383	-1568.718	93.33484	0.6757112	1.895269	0.499625	0.500375	5.23347
16392	-1483.181	-1577.176	93.99509	0.8553485	3.086906	0.601714	0.398286	4.432737
16398	-1477.994	-1574.311	96.31729	0.9353087	1.656502	0.382378	0.617622	3.486286
16404	-1471.691	-1564.748	93.05769	0.7446657	1.609766	0.482908	0.517092	5.450947
16410	-1475.148	-1568.591	93.44327	0.6464272	2.050691	0.382652	0.617348	5.138663
16416	-1477.581	-1571.203	93.62172	0.5380179	1.469412	0.623897	0.376103	5.309645
16422	-1478.613	-1572.132	93.5191	0.515886	1.661497	0.346866	0.653134	5.303124
16428	-1469.638	-1563.626	93.98795	0.6762539	1.928893	0.61088	0.38912	4.859342
16434	-1471.28	-1566.523	95.24351	1.017803	1.928893	0.460553	0.539447	3.958234
16440	-1473.015	-1568.757	95.74177	0.8759925	2.810761	0.535079	0.464921	3.488867
16446	-1482.156	-1578.218	96.06199	0.8323284	2.2449	0.576185	0.423815	3.488867
16452	-1475.748	-1571.281	95.53275	0.7149799	1.676319	0.495864	0.504136	4.057932
16458	-1479.687	-1574.259	94.57199	0.6553815	2.216034	0.503294	0.496706	4.451995
16464	-1477.931	-1573.198	95.26725	0.8310304	2.311873	0.540948	0.459052	3.928502
16470	-1474.476	-1569.26	94.78334	0.762055	1.629157	0.538984	0.461016	4.473961
16476	-1475.137	-1569.196	94.05957	0.8586816	1.661188	0.50353	0.49647	4.813118
16482	-1472.338	-1566.822	94.48428	0.9381684	2.376717	0.552522	0.447478	4.294136
16488	-1475.116	-1569.691	94.57461	0.8879888	1.898772	0.501558	0.498442	4.42215
16494	-1472.318	-1566.37	94.05187	0.7032299	1.53178	0.558853	0.441147	4.954451
16500	-1476.617	-1568.398	91.78088	0.687018	1.591579	0.495796	0.504204	6.187927
16506	-1474.118	-1567.389	93.27043	0.6932145	1.626101	0.398054	0.601946	5.355848
16512	-1467.513	-1563.547	96.03396	0.892289	1.885463	0.51936	0.48064	3.590197
16518	-1469.149	-1565.264	96.11592	0.8573639	1.810116	0.438797	0.561203	3.590197
16524	-1472.622	-1568.736	96.11435	0.8749672	1.784979	0.387921	0.612079	3.590197
16530	-1472.547	-1568.735	96.18802	1.024668	1.683175	0.531595	0.468405	3.499055
16536	-1469.889	-1565.647	95.75813	1.118229	2.245833	0.531595	0.468405	3.499055
16542	-1475.783	-1571.45	95.66788	0.9784292	1.854262	0.474549	0.525451	3.763367
16548	-1473.876	-1568.58	94.70421	0.9686184	1.846823	0.364023	0.635977	4.321583
16554	-1470.477	-1567.121	96.64355	1.1388	2.369756	0.570521	0.429479	2.923785
16560	-1482.201	-1578.744	96.54271	1.356229	2.23999	0.424029	0.575971	2.894486
16566	-1480.61	-1577.229	96.61857	1.047472	2.101711	0.363458	0.636542	3.080033
16572	-1486.167	-1581.263	95.09608	1.079802	4.100895	0.479227	0.520773	3.458901
16578	-1480.802	-1578.228	97.42634	1.079802	2.347004	0.582432	0.417568	2.486806
16584	-1478.34	-1573.69	95.34949	0.7662423	2.245329	0.573522	0.426478	3.938681
16590	-1486.101	-1580.447	94.3462	0.7662423	1.688825	0.622511	0.377489	4.694201
16596	-1477.076	-1570.714	93.63799	0.7389488	2.183374	0.622511	0.377489	4.937894
16602	-1470.817	-1565.039	94.22117	0.6849232	1.582895	0.562906	0.437094	4.850077
16608	-1472.2	-1565.837	93.63688	0.8175361	2.13644	0.443301	0.556699	4.909199
16614	-1480.239	-1575.431	95.19142	0.728405	1.81657	0.475233	0.524767	4.192421
16620	-1481.778	-1575.841	94.06395	0.853042	2.103594	0.524748	0.475252	4.66119
16626	-1481.585	-1575.586	94.00133	0.6910757	1.586852	0.524748	0.475252	4.967493
16632	-1481.937	-1576.138	94.20127	0.6540628	1.92075	0.480419	0.519581	4.755428
16638	-1483.542	-1579.584	96.04208	0.8167948	2.003213	0.649009	0.350991	3.588299
16644	-1477.436	-1571.169	93.73309	0.8941174	1.889537	0.585963	0.414037	4.893294
16650	-1484.141	-1576.858	92.71699	1.028685	2.094343	0.576778	0.423222	5.315101
16656	-1477.487	-1571.103	93.61632	1.003914	1.845573	0.428362	0.571638	4.912334
16662	-1480.636	-1574.727	94.09166	0.7056491	2.163524	0.533332	0.466668	4.709483
16668	-1474.049	-1569.688	95.63953	1.169041	2.163524	0.520488	0.479512	3.564585
16674	-1477.598	-1572.941	95.34302	0.8961369	2.153163	0.494473	0.505527	3.896695
16680	-1479.011	-1573.066	94.0553	0.6301851	2.297933	0.525949	0.474051	4.731553
16686	-1473.879	-1567.94	94.06037	0.7594703	1.70426	0.513935	0.486065	4.85187
16692	-1473.029	-1567.898	94.86864	0.8113503	2.017736	0.527803	0.472197	4.259201
16698	-1478.306	-1572.848	94.5421	0.7564661	1.979755	0.481437	0.518563	4.48712
16704	-1477.49	-1572.168	94.67802	1.153244	2.572053	0.542095	0.457905	4.006654
16710	-1478.845	-1572.289	93.44398	0.9486367	3.144466	0.531287	0.468713	4.676557
16716	-1479.488	-1573.877	94.3893	0.840796	1.511909	0.56202	0.43798	4.697546
16722	-1484.894	-1580.193	95.29873	0.8499058	2.345457	0.516109	0.483891	3.889614
16728	-1486.366	-1580.242	93.87633	0.847306	2.117854	0.516109	0.483891	4.764857
16734	-1482.902	-1578.006	95.10442	0.8939607	1.909932	0.423464	0.576536	4.114848
16740	-1484.846	-1578.112	93.26604	0.6665247	1.651953	0.467034	0.532966	5.363213
16746	-1495.672	-1588.723	93.05142	0.9504954	2.267341	0.417494	0.582506	5.120967
16752	-1487.76	-1583.397	95.63662	1.064271	2.332882	0.494807	0.505193	3.574505
16758	-1483.841	-1579.804	95.96344	0.886076	2.175453	0.393754	0.606246	3.536937
16764	-1475.27	-1570.879	95.60835	0.865753	1.52043	0.459206	0.540794	3.990934
16770	-1471.876	-1566.717	94.84115	0.8251231	2.211469	0.515703	0.484297	4.205279
16776	-1482.129	-1577.72	95.59074	0.947885	1.772673	0.591456	0.408544	3.855098
16782	-1474.381	-1568.531	94.15005	0.7796886	2.048517	0.573842	0.426158	4.671622
16788	-1481.178	-1576	94.82259	0.8404796	1.958841	0.569645	0.430355	4.288433
16794	-1471.68	-1565.549	93.86904	0.6895149	1.985236	0.500109	0.499891	4.899467
16800	-1476.11	-1572.375	96.26527	1.102217	2.014645	0.54777	0.45223	3.286759
16806	-1475.322	-1571.13	95.80787	1.037221	1.90661	0.415843	0.584157	3.629787
16812	-1470.052	-1563.949	93.89745	0.8411332	2.563364	0.520939	0.479061	4.627066
16818	-1465.616	-1560.438	94.822	0.9555303	1.694958	0.483417	0.516583	4.317819
16824	-1471.376	-1565.469	94.09307	0.8924864	2.318079	0.531897	0.468103	4.557501
16830	-1480.121	-1575.878	95.75653	1.004139	1.794133	0.516933	0.483067	3.719251
16836	-1476.811	-1570.862	94.05012	0.854301	1.919427	0.427112	0.572888	4.72844
16842	-1481.959	-1576.781	94.82171	0.8522884	1.910357	0.467993	0.532007	4.298774
16848	-1480.296	-1575.521	95.225	0.994971	2.922841	0.690563	0.309437	3.69126
16854	-1474.165	-1569.527	95.36208	0.7690871	2.03353	0.386144	0.613856	3.99729
16860	-1481.633	-1573.845	92.21246	0.6724968	2.338893	0.455646	0.544354	5.715602
16866	-1483.013	-1578.078	95.06569	0.5390834	1.435853	0.417881	0.582119	4.519158
16872	-1473.965	-1568.056	94.09077	0.7823941	1.989569	0.417881	0.582119	4.72249
16878	-1474.716	-1568.63	93.91348	0.9385931	1.989569	0.417881	0.582119	4.734283
16884	-1471.748	-1566.54	94.79262	0.8074639	1.902307	0.468276	0.531724	4.343342
16890	-1471.379	-1563.804	92.42587	0.7254662	1.951362	0.504048	0.495952	5.68773
16896	-1474.181	-1566.073	91.89123	0.6421201	1.747155	0.523079	0.476921	6.095051
16902	-1475.264	-1569.101	93.83623	0.705534	1.747155	0.523079	0.476921	4.990913
16908	-1475.963	-1568.457	92.49466	0.5735224	2.106853	0.523079	0.476921	5.683857
16914	-1476.793	-1570.367	93.57333	0.7421706	1.963908	0.523079	0.476921	5.041609
16920	-1478.748	-1573.987	95.2393	1.233996	2.680135	0.459037	0.540963	3.607637
16926	-1486.331	-1581.032	94.70032	1.099407	2.659126	0.459037	0.540963	4.001081
16932	-1484.611	-1580.187	95.57591	1.312585	2.338537	0.576226	0.423774	3.463457
16938	-1481.424	-1577.445	96.02072	1.037075	1.896161	0.476221	0.523779	3.509822
16944	-1471.721	-1565.796	94.07554	0.8982141	2.083559	0.490257	0.509743	4.635743
16950	-1468.541	-1562.404	93.86346	0.602857	1.762756	0.531917	0.468083	5.027186
16956	-1474.1	-1568.495	94.39492	0.6332207	1.670482	0.531917	0.468083	4.748245
16962	-1483.646	-1578.257	94.61096	0.7583433	1.488084	0.531917	0.468083	4.62938
16968	-1482.161	-1574.078	91.91678	0.539856	2.017324	0.559051	0.440949	6.046169
16974	-1466.292	-1557.819	91.52746	0.5412045	1.933333	0.522277	0.477723	6.284353
16980	-1472.004	-1565.628	93.62394	0.6050556	1.959896	0.454584	0.545416	5.090928
16986	-1471.131	-1563.246	92.11566	0.8027958	2.483033	0.454584	0.545416	5.657243
16992	-1484.004	-1578.972	94.96827	0.8723287	2.494298	0.601322	0.398678	4.022925
16998	-1481.68	-1576.869	95.18873	0.9527156	1.940023	0.47273	0.52727	4.022925
17004	-1486.873	-1582.676	95.80229	0.9431891	1.91436	0.481862	0.518138	3.684751
17010	-1486.81	-1578.926	92.1162	0.7897943	1.91436	0.545227	0.454773	5.834271
17016	-1477.681	-1571.967	94.28614	0.8595028	1.945837	0.545227	0.454773	4.584406
17022	-1480.214	-1574.153	93.9392	0.8432805	1.696287	0.462365	0.537635	4.875651
17028	-1480.387	-1575.651	95.26495	0.8275135	2.717403	0.52638	0.47362	3.817736
17034	-1473.172	-1566.726	93.55446	0.5859754	1.727204	0.415818	0.584182	5.22061
17040	-1481.479	-1575.039	93.55943	0.5810082	1.727204	0.403198	0.596802	5.22061
17046	-1478.029	-1572.336	94.30752	0.8414564	1.610863	0.486939	0.513061	4.703511
17052	-1480.295	-1573.535	93.23966	0.6771589	1.789462	0.500652	0.499348	5.321817
17058	-1489.07	-1583.59	94.51947	0.8091595	1.811635	0.440279	0.559721	4.528092
17064	-1485.778	-1580.22	94.44157	0.862291	1.811635	0.429577	0.570423	4.54201
17070	-1490.153	-1582.702	92.54893	0.5247191	1.889454	0.513874	0.486126	5.75084
17076	-1497.785	-1591.89	94.10556	0.5801883	1.521261	0.519827	0.480173	4.997237
17082	-1487.435	-1580.698	93.26295	0.6057317	1.446645	0.510368	0.489632	5.479454
17088	-1503.013	-1595.618	92.60457	0.6316837	1.840208	0.680673	0.319327	5.678466
17094	-1491.768	-1587.411	95.64284	0.9215976	1.962575	0.529192	0.470808	3.772556
17100	-1489.257	-1584.587	95.32994	0.8816541	1.961998	0.537589	0.462411	3.975323
17106	-1485.005	-1579.346	94.34053	0.8112721	1.752707	0.485958	0.514042	4.648554
17112	-1498.133	-1592.645	94.51205	1.121429	1.920499	0.361671	0.638329	4.318211
17118	-1498.047	-1591.677	93.62981	0.7298429	2.381152	0.361845	0.638155	4.889301
17124	-1493.559	-1588.546	94.98659	0.9237949	1.906633	0.478822	0.521178	4.166032
17130	-1490.908	-1583.194	92.28589	0.655775	1.906633	0.570084	0.429916	5.81733
17136	-1485.251	-1577.512	92.2601	0.6324569	2.194223	0.589466	0.410534	5.753562
17142	-1493.619	-1587.253	93.63361	1.023907	2.691862	0.597766	0.402234	4.63847
17148	-1484.413	-1579.115	94.70204	0.6073067	1.785601	0.65692	0.34308	4.54825
17154	-1487.145	-1581.053	93.90827	0.7782981	2.319797	0.451487	0.548513	4.724548
17160	-1485.459	-1578.761	93.30143	0.5948142	2.018968	0.439603	0.560397	5.25584
17166	-1488.038	-1581.877	93.83865	0.7964037	2.222206	0.456524	0.543476	4.782271
17172	-1487.831	-1582.045	94.21494	0.8219015	1.806953	0.620702	0.379298	4.693398
17178	-1488.891	-1582.672	93.78064	0.5201556	2.069031	0.478299	0.521701	5.015753
17184	-1478.121	-1573.918	95.79725	1.074237	1.46477	0.533655	0.466345	3.786458
17190	-1477.747	-1572.598	94.85049	0.8055376	2.31921	0.529725	0.470275	4.178568
17196	-1472.234	-1567.935	95.70128	0.8902405	1.991822	0.507825	0.492175	3.746952
17202	-1475.253	-1572.086	96.8339	1.204374	2.172826	0.519962	0.480038	2.832169
17208	-1484.263	-1580.839	96.57655	1.422712	2.172826	0.456935	0.543065	2.855837
17214	-1479.558	-1574.39	94.83136	0.9045111	1.9616	0.512041	0.487959	4.246271
17220	-1480.793	-1576.064	95.27131	0.8775611	1.944389	0.447883	0.552117	4.017186
17226	-1492.977	-1587.499	94.5213	1.236284	2.452846	0.447883	0.552117	4.081999
17232	-1485.705	-1583.308	97.60391	1.398289	2.262458	0.569696	0.430304	2.199587
17238	-1484.704	-1581.063	96.35911	1.151396	2.262458	0.39535	0.60465	3.120253
17244	-1484.306	-1577.785	93.47903	0.8980873	2.086125	0.431795	0.568205	4.967935
17250	-1481.475	-1576.214	94.73877	0.8142998	1.596289	0.510948	0.489052	4.482481
17256	-1479.492	-1573.958	94.4659	0.7899557	2.067406	0.466931	0.533069	4.482481
17262	-1479.925	-1574.984	95.05864	0.7655913	1.90333	0.556162	0.443838	4.216086
17268	-1475.31	-1568.885	93.57552	0.6606213	1.90333	0.442888	0.557112	5.10587
17274	-1482.166	-1574.664	92.49858	0.5903476	1.985052	0.35919	0.64081	5.710964
17280	-1481.836	-1574.826	92.9908	0.699819	1.715189	0.614175	0.385825	5.473095
17286	-1482.05	-1575.652	93.60185	0.5841979	1.649671	0.515196	0.484804	5.22411
17292	-1491.195	-1585.684	94.48928	0.7227115	1.773888	0.613814	0.386186	4.607127
17298	-1486.123	-1579.882	93.75831	0.8538252	2.161407	0.434847	0.565153	4.813583
17304	-1477.311	-1572.162	94.85079	0.7113701	1.872815	0.52175	0.47825	4.374985
17310	-1492.289	-1584.937	92.64827	0.5068716	1.437602	0.461332	0.538668	5.874452
17316	-1474.36	-1568.092	93.73201	0.5130466	1.657872	0.45357	0.54643	5.188379
17322	-1479.509	-1572.93	93.42047	0.7518101	2.329135	0.496414	0.503586	5.008431
17328	-1473.64	-1567.226	93.58606	0.6059045	1.936578	0.566848	0.433152	5.119193
17334	-1473.898	-1566.896	92.99786	0.6059045	1.292613	0.416	0.584	5.691602
17340	-1487.339	-1581.546	94.20697	0.81098	2.460384	0.496294	0.503706	4.498518
17346	-1486.705	-1580.766	94.06103	0.81098	1.987925	0.306586	0.693414	4.723676
17352	-1472.002	-1564.55	92.54819	0.9055495	2.243925	0.505152	0.494848	5.430658
17358	-1470.441	-1562.047	91.60598	0.714573	1.495614	0.458145	0.541855	6.305478
17364	-1473.366	-1567.736	94.37014	0.8190782	1.873105	0.375372	0.624628	4.584785
17370	-1476.639	-1571.625	94.98543	0.7197934	2.020248	0.457167	0.542833	4.244073
17376	-1475.231	-1570.024	94.79347	0.9040329	2.564373	0.586218	0.413782	4.085071
17382	-1476.578	-1570.448	93.86938	0.7040891	1.877076	0.516005	0.483995	4.927476
17388	-1471.02	-1566.268	95.2485	0.8378414	1.877076	0.516005	0.483995	4.076213
17394	-1469.183	-1564.454	95.27105	1.05808	1.877076	0.534443	0.465557	3.937507
17400	-1469.232	-1564.931	95.69814	1.138503	1.525561	0.534443	0.465557	3.780751
17406	-1465.998	-1559.072	93.07399	0.6305329	2.22159	0.527704	0.472296	5.299005
17412	-1471.672	-1565.292	93.6205	0.9238971	1.736178	0.563827	0.436173	4.993439
17418	-1470.293	-1563.034	92.7408	0.8842908	2.007245	0.492924	0.507076	5.409222
17424	-1484.179	-1577.557	93.37758	0.6328521	1.774982	0.652006	0.347994	5.275266
17430	-1473.351	-1567.566	94.21553	0.7468882	1.774982	0.51667	0.48333	4.746457
17436	-1482.058	-1576.995	94.93711	0.9113179	2.309888	0.579103	0.420897	4.071872
17442	-1471.569	-1566.142	94.57308	0.9113179	2.573496	0.589513	0.410487	4.203749
17448	-1478.786	-1573.938	95.15223	0.9899927	2.573496	0.6494	0.3506	3.828024
17454	-1476.157	-1571.985	95.8275	0.9807074	2.584245	0.383134	0.616866	3.438846
17460	-1470.872	-1567.293	96.42042	1.165971	2.215201	0.529415	0.470585	3.090146
17466	-1475.351	-1573.039	97.68879	1.545616	2.135315	0.509023	0.490977	2.093344
17472	-1479.057	-1576.106	97.04957	1.202663	2.541423	0.691577	0.308423	2.584317
17478	-1481.164	-1577.286	96.12245	0.8558845	1.649508	0.544048	0.455952	3.648543
17484	-1482.562	-1577.18	94.61764	0.6924303	1.614929	0.459438	0.540562	4.611701
17490	-1485.276	-1580.743	95.46697	0.9100316	1.888276	0.534863	0.465137	3.906125
17496	-1489.589	-1586.063	96.47405	1.04643	1.928007	0.544658	0.455342	3.22676
17502	-1486.407	-1581.039	94.63111	1.019928	1.893119	0.558395	0.441605	4.31771
17508	-1485.431	-1579.842	94.41059	0.9939182	2.501378	0.438426	0.561574	4.268903
17514	-1478.633	-1573.204	94.57086	0.7623381	2.649898	0.440618	0.559382	4.268903
17520	-1475.899	-1568.706	92.80703	0.7647082	2.205654	0.619791	0.380209	5.377017
17526	-1471.791	-1566.32	94.52933	0.7176389	1.927192	0.488746	0.511254	4.5338
17532	-1466.277	-1559.889	93.61186	0.5672482	2.04604	0.499342	0.500658	5.090597
17538	-1471.868	-1566.051	94.18299	0.7723561	3.037453	0.523532	0.476468	4.38523
17544	-1476.284	-1569.46	93.1757	0.6136364	1.95276	0.523532	0.476468	5.336433
17550	-1473.406	-1567.727	94.32063	0.6927003	2.027093	0.490786	0.509214	4.631733
17556	-1478.655	-1572.792	94.13749	0.9357621	2.42773	0.559151	0.440849	4.4766
17562	-1465.053	-1559.689	94.6365	0.8185256	1.745276	0.552869	0.447131	4.48101
17568	-1465.929	-1560.752	94.82267	0.8812451	2.394679	0.552869	0.447131	4.129242
17574	-1471.139	-1566.515	95.37576	0.8160251	2.016924	0.556992	0.443008	3.968147
17580	-1470.621	-1565.006	94.38496	0.9259703	2.481301	0.445938	0.554062	4.327452
17586	-1468.6	-1562.57	93.96963	0.7927922	2.481301	0.48065	0.51935	4.636161
17592	-1479.455	-1573.386	93.93066	0.8637948	1.623595	0.435893	0.564107	4.896464
17598	-1474.017	-1569.55	95.53298	0.7573775	1.752416	0.528713	0.471287	4.004844
17604	-1480.155	-1574.093	93.93787	0.7183002	2.912014	0.528713	0.471287	4.583791
17610	-1492.038	-1583.662	91.62402	0.8063903	1.794525	0.396728	0.603272	6.134455
17616	-1482.629	-1575.184	92.55467	0.683054	1.817672	0.468568	0.531432	5.685434
17622	-1487.504	-1580.773	93.26874	0.6716317	2.064535	0.465542	0.534458	5.21691
17628	-1478.004	-1571.284	93.27976	0.7851019	1.85579	0.533811	0.466189	5.21691
17634	-1490.462	-1585.509	95.04668	0.8747566	1.915876	0.554324	0.445676	4.156557
17640	-1484.029	-1577.652	93.62249	0.7938211	2.157097	0.405542	0.594458	4.924026
17646	-1482.555	-1575.565	93.00995	0.7938211	2.057463	0.501135	0.498865	5.294629
17652	-1485.607	-1579.537	93.92958	0.722735	2.193078	0.45806	0.54194	4.78146
17658	-1483.906	-1578.607	94.70063	0.7790104	1.801185	0.38633	0.61367	4.446854
17664	-1481.319	-1575.879	94.55934	0.6796195	1.48093	0.510985	0.489015	4.705338
17670	-1479.286	-1572.133	92.84632	0.7084228	1.679528	0.483206	0.516794	5.560887
17676	-1484.168	-1578.214	94.04632	0.6520647	1.401949	0.478011	0.521989	5.039869
17682	-1478.354	-1571.805	93.45126	0.7185287	1.727676	0.439663	0.560337	5.204201
