Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
7806	-1474.75	-1573.011	98.26057	1.456408	2.208641	0.462293	0.537707	1.739247
7812	-1483.663	-1580.637	96.97378	0.9364529	1.54891	0.458793	0.541207	3.143199
7818	-1471.096	-1566.874	95.77723	0.8848546	1.54891	0.580694	0.419306	3.871473
7824	-1483.014	-1577.822	94.80751	0.757539	2.158176	0.684958	0.315042	4.279176
7830	-1491.328	-1585.692	94.364	0.9578024	2.440593	0.551639	0.448361	4.332762
7836	-1486.031	-1579.323	93.29217	0.9578024	2.234275	0.516469	0.483531	4.993132
7842	-1481.116	-1577.801	96.68466	0.9726113	2.116486	0.557107	0.442893	3.080306
7848	-1486.265	-1581.981	95.71624	0.9145936	1.595975	0.581978	0.418022	3.870283
7854	-1488.537	-1584.64	96.10336	0.9588095	1.908607	0.450075	0.549925	3.50284
7860	-1503.68	-1599.175	95.49516	0.8920778	1.617432	0.61392	0.38608	4.001252
7866	-1491.633	-1585.698	94.06552	0.8885154	2.347536	0.548614	0.451386	4.566609
7872	-1485.933	-1580.36	94.42725	0.606524	1.775315	0.633945	0.366055	4.706439
7878	-1486.209	-1580.435	94.22633	0.8583735	2.79421	0.617532	0.382468	4.371921
7884	-1484.591	-1577.79	93.19883	0.9121364	2.360448	0.415497	0.584503	5.033483
7890	-1473.153	-1569.832	96.67968	1.195493	1.933962	0.526944	0.473056	3.013416
7896	-1477.769	-1572.962	95.19286	1.074676	2.589492	0.467156	0.532844	3.751426
7902	-1485.883	-1580.99	95.10651	0.9457559	3.772024	0.36802	0.63198	3.596292
7908	-1481.673	-1576.886	95.21329	1.14237	2.730574	0.518826	0.481174	3.662337
7914	-1478.936	-1574.47	95.53383	0.9611267	2.730574	0.609397	0.390603	3.581535
7920	-1479.562	-1575.742	96.17917	1.058786	1.707163	0.403896	0.596104	3.474956
7926	-1489.225	-1583.545	94.32036	0.6189138	2.126022	0.591199	0.408801	4.641655
7932	-1484.868	-1580.455	95.58637	0.7972036	1.942656	0.580664	0.419336	3.883419
7938	-1483.405	-1577.318	93.91287	0.7384426	1.919516	0.459097	0.540903	4.869688
7944	-1474.001	-1567.214	93.21337	0.759856	2.221077	0.375678	0.624322	5.150584
7950	-1475.04	-1568.212	93.17207	0.6853012	2.44397	0.398722	0.601278	5.150584
7956	-1476.897	-1571.204	94.30635	0.7288953	2.018849	0.521999	0.478001	4.622135
7962	-1481.364	-1575.508	94.14377	0.8914771	2.018849	0.521999	0.478001	4.622135
7968	-1491.871	-1586.865	94.99437	0.9631164	2.872587	0.49794	0.50206	3.855208
7974	-1485.319	-1580.47	95.15112	0.7626699	1.358543	0.487502	0.512498	4.378864
7980	-1482.193	-1574.847	92.65382	0.7685863	2.216424	0.598847	0.401153	5.456062
7986	-1476.455	-1569.057	92.60206	0.7075356	2.136828	0.455371	0.544629	5.542136
7992	-1490.919	-1585.44	94.52134	0.9508046	2.559191	0.625855	0.374145	4.214611
7998	-1488.669	-1585.019	96.35013	1.171565	2.647192	0.629768	0.370232	2.998699
8004	-1500.187	-1597.572	97.3854	1.171565	1.989727	0.603485	0.396515	2.577852
8010	-1482.445	-1575.55	93.10487	0.5665982	1.779668	0.604757	0.395243	5.460495
8016	-1477.446	-1571.461	94.01486	0.6813584	1.903875	0.455052	0.544948	4.849955
8022	-1478.118	-1572.566	94.4477	0.7763806	1.903875	0.358765	0.641235	4.554613
8028	-1476.188	-1571.912	95.72465	0.9262431	2.02517	0.480618	0.519382	3.701402
8034	-1475.496	-1568.774	93.27792	0.7691971	1.667849	0.641266	0.358734	5.294053
8040	-1481.246	-1575.781	94.53531	0.7130762	1.891983	0.585431	0.414569	4.54504
8046	-1474.267	-1568.779	94.51198	0.8817835	1.891983	0.517922	0.482078	4.463274
8052	-1477.16	-1571.185	94.02517	0.6959408	1.616437	0.526634	0.473366	4.940044
8058	-1474.735	-1567.913	93.17873	0.7235123	2.086122	0.524983	0.475017	5.231189
8064	-1473.184	-1566.335	93.15135	0.7399372	2.105504	0.443785	0.556215	5.231189
8070	-1466.192	-1561.213	95.02076	1.114668	2.210958	0.424279	0.575721	3.938004
8076	-1475.41	-1571.898	96.48763	0.8695371	1.82489	0.525885	0.474115	3.360531
8082	-1474.419	-1569.201	94.78201	0.883142	2.1714	0.581272	0.418728	4.218318
8088	-1478.641	-1572.343	93.70245	0.9074248	2.088143	0.582575	0.417425	4.837704
8094	-1482.764	-1577.209	94.44487	0.7566717	1.229993	0.482966	0.517034	4.837704
8100	-1476.075	-1571.002	94.92716	0.8246773	1.960104	0.582822	0.417178	4.237726
8106	-1471.089	-1566.753	95.66326	0.9783147	1.960104	0.582822	0.417178	3.728903
8112	-1484.744	-1579.242	94.49772	0.9344437	2.108658	0.342712	0.657288	4.369914
8118	-1487.795	-1582.495	94.6998	0.7343221	1.72772	0.604521	0.395479	4.499246
8124	-1476.994	-1571.654	94.66032	0.6697261	2.25852	0.601151	0.398849	4.381243
8130	-1475.745	-1570.893	95.1479	0.7147252	2.25852	0.499604	0.500396	4.079243
8136	-1482.785	-1576.769	93.98368	0.8531758	2.478332	0.569057	0.430943	4.595249
8142	-1479.419	-1577.434	98.01474	1.443531	2.303375	0.508173	0.491827	1.883053
8148	-1487.498	-1585.024	97.52665	1.280603	1.67157	0.548733	0.451267	2.546862
8154	-1487.302	-1583.842	96.53952	1.134402	2.30521	0.550895	0.449105	3.00912
8160	-1476.578	-1571.066	94.48822	0.8248518	2.30521	0.503639	0.496361	4.376893
8166	-1473.432	-1569.552	96.11955	0.9665724	1.7933	0.514458	0.485542	3.530787
8172	-1474.019	-1568.523	94.50457	0.8139318	1.559587	0.45887	0.54113	4.628781
8178	-1480.837	-1577.191	96.3532	1.090774	1.615477	0.469875	0.530125	3.39079
8184	-1470.465	-1564.605	94.13984	0.8037458	1.805969	0.396908	0.603092	4.745904
8190	-1473.764	-1568.115	94.35104	0.8417122	2.191739	0.511319	0.488681	4.47892
8196	-1473.463	-1567.576	94.11221	0.8093231	2.558516	0.460779	0.539221	4.525684
8202	-1474.126	-1566.886	92.75976	0.794933	1.959659	0.476924	0.523076	5.463461
8208	-1488.207	-1581.635	93.4283	0.6441577	1.917735	0.497988	0.502012	5.191664
8214	-1481.387	-1574.412	93.0258	0.7873425	2.140146	0.528068	0.471932	5.263659
8220	-1483.741	-1578.416	94.67506	0.8130801	1.758326	0.459831	0.540169	4.457583
8226	-1475.086	-1569.221	94.1352	1.097763	2.225009	0.543302	0.456698	4.446114
8232	-1475.771	-1571.543	95.77233	1.004599	2.353252	0.504805	0.495195	3.524118
8238	-1486.443	-1582.526	96.08243	1.175194	1.940382	0.497526	0.502474	3.377251
8244	-1490.763	-1585.696	94.93271	0.8616958	2.10815	0.546441	0.453559	4.164915
8250	-1478.258	-1574.168	95.91014	1.033338	2.375076	0.556886	0.443114	3.420281
8256	-1472.798	-1566.636	93.8384	1.009462	2.85044	0.499777	0.500223	4.491262
8262	-1470.067	-1563.383	93.3162	0.8515192	2.16188	0.532485	0.467515	5.060691
8268	-1469.747	-1563.83	94.08318	0.6123281	1.846784	0.478437	0.521563	4.869986
8274	-1472.139	-1567.452	95.3126	0.7681893	1.820035	0.553497	0.446503	4.099655
8280	-1476.596	-1571.472	94.87564	1.061349	2.628201	0.348654	0.651346	3.930865
8286	-1469.157	-1563.181	94.02414	0.9233788	2.32321	0.528761	0.471239	4.577354
8292	-1467.151	-1561.31	94.15869	0.9580004	1.886259	0.505218	0.494782	4.620926
8298	-1483.651	-1576.424	92.77365	0.8876548	1.886259	0.461925	0.538075	5.429219
8304	-1467.614	-1561.044	93.42942	0.7514321	2.030768	0.54679	0.45321	5.094524
8310	-1475.394	-1569.604	94.21021	0.891283	2.262319	0.401229	0.598771	4.508865
8316	-1471.943	-1565.406	93.4625	0.6677633	2.441835	0.49468	0.50532	4.999823
8322	-1477.274	-1571.521	94.24707	0.8097553	2.055947	0.54976	0.45024	4.598002
8328	-1477.711	-1572.273	94.562	0.8594358	1.863479	0.375015	0.624985	4.457585
8334	-1481.223	-1575.828	94.60526	0.7517267	1.959373	0.515491	0.484509	4.46105
8340	-1478.687	-1571.749	93.06171	0.6993627	1.959373	0.542538	0.457462	5.349846
8346	-1481.05	-1574.141	93.09145	0.6696224	1.959373	0.431691	0.568309	5.349846
8352	-1471.568	-1567.207	95.63929	1.08198	1.886323	0.524584	0.475416	3.708651
8358	-1478.403	-1570.897	92.49469	0.7219506	2.151917	0.458591	0.541409	5.588598
8364	-1482.804	-1576.009	93.20578	0.6388378	2.076642	0.560105	0.439895	5.266018
8370	-1498.27	-1592.521	94.25153	1.283314	2.399332	0.554195	0.445805	4.223931
8376	-1483.47	-1576.959	93.48944	0.9571258	1.88554	0.302482	0.697518	4.995143
8382	-1491.047	-1585.891	94.84399	0.9300306	2.090398	0.383705	0.616295	4.182186
8388	-1488.034	-1582.075	94.04063	0.9300306	3.142469	0.553534	0.446466	4.351978
8394	-1477.88	-1573.318	95.43862	0.9151421	2.236864	0.553534	0.446466	3.804621
8400	-1480.811	-1575.609	94.79865	1.167207	2.236864	0.541786	0.458214	4.026972
8406	-1479.085	-1574.326	95.24155	0.8302125	2.109872	0.499598	0.500402	4.006344
8412	-1476.919	-1570.382	93.46355	0.6434998	2.120141	0.438847	0.561153	5.107204
8418	-1476.736	-1571.052	94.31643	0.738058	2.509215	0.519101	0.480899	4.464378
8424	-1481.436	-1575.652	94.21641	0.8734536	2.064731	0.547703	0.452297	4.576638
8430	-1474.452	-1568.837	94.3844	0.7054631	2.064731	0.479237	0.520763	4.576638
8436	-1478.619	-1571.746	93.12702	0.6644603	1.117824	0.582019	0.417981	5.672002
8442	-1474.457	-1566.963	92.50541	0.6273823	2.512546	0.414835	0.585165	5.531583
8448	-1468.334	-1563.311	94.97738	0.8142603	2.170215	0.542291	0.457709	4.146859
8454	-1472.953	-1566.947	93.99419	0.8970689	1.727589	0.463921	0.536079	4.803431
8460	-1476.203	-1569.965	93.76147	0.6993557	1.727589	0.407269	0.592731	5.042977
8466	-1482.271	-1574.985	92.71376	0.6900207	2.215882	0.555269	0.444731	5.466472
8472	-1478.663	-1571.154	92.49104	0.7428425	1.977098	0.505633	0.494367	5.634056
8478	-1476.316	-1570.198	93.88244	0.6630358	1.749439	0.432868	0.567132	4.988021
8484	-1473.953	-1567.635	93.68254	0.7052909	1.862661	0.52629	0.47371	5.035606
8490	-1481.358	-1576.196	94.8374	0.8240045	1.56249	0.52629	0.47371	4.434902
8496	-1487.865	-1581.397	93.53173	0.8186217	2.16447	0.589787	0.410213	4.958458
8502	-1485.134	-1578.797	93.66246	0.9118478	1.787124	0.333261	0.666739	4.958458
8508	-1478.106	-1572.587	94.48098	0.7294218	2.299157	0.489847	0.510153	4.436588
8514	-1492.686	-1585.817	93.13145	0.8310454	1.534819	0.547678	0.452322	5.39197
8520	-1483.551	-1576.546	92.99486	0.8310454	2.616436	0.436723	0.563277	5.121483
8526	-1486.384	-1578.208	91.82485	0.9171923	2.616436	0.258874	0.741126	5.718553
8532	-1479.955	-1573.768	93.81353	1.046494	2.040427	0.644766	0.355234	4.713247
8538	-1480.64	-1574.93	94.28984	0.7456819	1.50798	0.523762	0.476238	4.807876
8544	-1482.045	-1576.53	94.48583	0.8662016	2.255668	0.531286	0.468714	4.369691
8550	-1483.584	-1575.462	91.87789	0.7749408	1.699896	0.525307	0.474693	6.046923
8556	-1482.835	-1575.648	92.81271	0.7187679	1.708678	0.442145	0.557855	5.562971
8562	-1496.003	-1589.263	93.2597	0.7726317	1.708678	0.583947	0.416053	5.287111
8568	-1498.105	-1591.294	93.18969	0.841431	1.841078	0.413369	0.586631	5.240641
8574	-1496.252	-1590.771	94.51893	0.7231389	1.417367	0.497276	0.502724	4.730406
8580	-1488.841	-1581.461	92.62024	0.5490022	1.745775	0.364176	0.635824	5.748262
8586	-1485.544	-1578.578	93.03408	0.8062938	1.784576	0.440598	0.559402	5.365708
8592	-1483.982	-1578.431	94.44961	0.9057794	2.314781	0.559788	0.440212	4.350166
8598	-1489.956	-1583.121	93.16517	0.9948149	2.048234	0.443717	0.556283	5.100497
8604	-1484.015	-1578.071	94.05622	0.6285476	1.376377	0.444759	0.555241	5.058484
8610	-1485.02	-1578.267	93.24735	0.7547094	1.487839	0.533975	0.466025	5.389067
8616	-1490.093	-1582.59	92.49733	0.8279069	1.560224	0.398365	0.601635	5.732079
8622	-1484.628	-1577.112	92.48309	0.5481738	2.31213	0.444915	0.555085	5.643024
8628	-1477.941	-1573.391	95.45068	0.7706304	1.930381	0.455524	0.544476	3.980604
8634	-1475.997	-1569.588	93.59103	0.6025184	2.041982	0.500775	0.499225	5.083886
8640	-1483.066	-1576.945	93.87954	0.6495018	1.369935	0.496756	0.503244	5.147611
8646	-1477.29	-1571.284	93.99341	0.5910407	1.863462	0.499963	0.500037	4.92605
8652	-1493.48	-1588.18	94.70034	0.6410389	1.654312	0.548215	0.451785	4.578955
8658	-1487.503	-1583.048	95.54439	0.8127989	1.928387	0.55979	0.44021	3.903484
8664	-1489.167	-1582.674	93.50695	0.6782618	1.857819	0.417243	0.582757	5.149613
8670	-1487.622	-1582.245	94.62361	0.8665545	1.520136	0.522995	0.477005	4.548382
8676	-1479.97	-1573.055	93.08566	0.7057872	1.813655	0.484117	0.515883	5.382466
8682	-1477.431	-1571.2	93.76983	0.6554471	1.767533	0.453035	0.546965	5.048254
8688	-1472.472	-1566.339	93.86704	0.5582307	1.767533	0.452999	0.547001	5.048254
8694	-1477.896	-1571.541	93.64466	0.6704614	1.961266	0.45983	0.54017	5.042697
8700	-1480.227	-1573.513	93.28656	0.8148725	1.961266	0.515728	0.484272	5.16115
8706	-1479.792	-1574.247	94.45515	0.6446827	1.961266	0.642294	0.357706	4.604932
8712	-1484.123	-1578.761	94.63746	0.5258024	1.961266	0.536117	0.463883	4.569342
8718	-1475.899	-1571.376	95.47666	0.7721942	1.921525	0.45228	0.54772	3.96791
8724	-1471.502	-1566.825	95.32259	0.8364202	2.312159	0.531143	0.468857	3.893604
8730	-1479.781	-1573.683	93.90251	0.6447439	1.498218	0.49274	0.50726	5.083454
8736	-1472.815	-1566.208	93.39249	0.4696291	1.619837	0.46518	0.53482	5.414189
8742	-1485.805	-1579.948	94.14268	0.7415873	1.661291	0.374879	0.625121	4.832039
8748	-1497.931	-1590.263	92.33171	0.6249009	1.962227	0.403955	0.596045	5.790833
8754	-1483.883	-1576.019	92.1358	0.5188744	1.629902	0.465636	0.534364	6.071748
8760	-1484.155	-1577.181	93.02574	0.6501757	1.422632	0.439031	0.560969	5.595437
8766	-1487.856	-1582.074	94.21791	0.8054627	1.876476	0.620522	0.379478	4.67658
8772	-1489.513	-1583.427	93.91403	0.6580427	2.729626	0.491326	0.508674	4.67658
8778	-1483.481	-1577.357	93.87607	0.806089	2.158367	0.48902	0.51098	4.77543
8784	-1489.636	-1582.577	92.94087	0.7898238	2.385021	0.418041	0.581959	5.237158
8790	-1512.116	-1605.649	93.53346	0.5841226	2.035287	0.505827	0.494173	5.12814
8796	-1498.869	-1592.857	93.98871	0.5921423	1.348897	0.448441	0.551559	5.12814
8802	-1485.763	-1580.412	94.64933	0.9677416	2.505927	0.399014	0.600986	4.147022
8808	-1484.045	-1577.135	93.09033	0.8130024	2.645942	0.533881	0.466119	5.070836
8814	-1479.793	-1574.38	94.58681	0.7288622	2.554309	0.547854	0.452146	4.304587
8820	-1477.933	-1571.615	93.68124	0.7026567	2.800903	0.609805	0.390195	4.763736
8826	-1476.599	-1571.283	94.68419	1.032933	2.454916	0.603031	0.396969	4.104455
8832	-1478.031	-1570.758	92.72684	0.8731447	2.454916	0.475336	0.524664	5.28989
8838	-1481.098	-1576.83	95.73242	0.9555762	1.48692	0.475336	0.524664	3.882492
8844	-1477.879	-1573.437	95.55813	0.9952415	2.255589	0.437	0.563	3.683644
8850	-1481.144	-1574.665	93.52093	0.913034	3.274021	0.437785	0.562215	4.624183
8856	-1474.576	-1568.529	93.95335	0.913034	2.318711	0.511148	0.488852	4.624183
8862	-1475.95	-1572.013	96.06252	1.230825	1.736179	0.504901	0.495099	3.431383
8868	-1475.919	-1572.492	96.57274	1.122723	1.751479	0.511008	0.488992	3.188642
8874	-1477.074	-1573.284	96.21042	1.151129	2.326803	0.636192	0.363808	3.188642
8880	-1470.696	-1566.407	95.71098	1.151129	2.056692	0.529635	0.470365	3.568395
8886	-1476.195	-1571.598	95.40294	0.7163166	1.445681	0.551831	0.448169	4.224476
8892	-1470.659	-1565.418	94.75928	0.7734718	1.927517	0.420426	0.579574	4.372724
8898	-1480.254	-1574.737	94.48296	0.8429838	2.052516	0.517827	0.482173	4.447826
8904	-1484.543	-1579.343	94.8003	0.8915383	2.330131	0.489174	0.510826	4.154988
8910	-1476.734	-1571.406	94.67186	0.7937824	2.124776	0.330126	0.669874	4.3459
8916	-1485.758	-1580.418	94.66	0.7431259	1.442579	0.330126	0.669874	4.629489
8922	-1476.365	-1569.964	93.59941	0.7511922	1.850895	0.470479	0.529521	5.060328
8928	-1474.573	-1567.625	93.05185	0.7625212	1.984436	0.476413	0.523587	5.312238
8934	-1480.071	-1574.498	94.42689	0.8641462	2.682628	0.523677	0.476323	4.284122
8940	-1485.746	-1579.127	93.38116	0.5428048	2.179556	0.488814	0.511186	5.190357
8946	-1476.611	-1570.671	94.06081	0.7685622	2.051354	0.456505	0.543495	4.726871
8952	-1473.54	-1568.648	95.10835	0.8457804	3.066372	0.519694	0.480306	3.809394
8958	-1480.801	-1575.689	94.88797	0.8303549	2.293641	0.519694	0.480306	4.150783
8964	-1486.534	-1580.944	94.41012	0.9055564	1.79001	0.519694	0.480306	4.543109
8970	-1483.333	-1579.048	95.71451	0.7302554	1.58172	0.498843	0.501157	3.982633
8976	-1474.892	-1569.204	94.31214	0.7268933	2.156943	0.359088	0.640912	4.576064
8982	-1474.434	-1569.163	94.729	0.9626557	2.328948	0.45337	0.54663	4.15544
8988	-1479.415	-1575.087	95.67203	0.9310583	3.11505	0.58956	0.41044	3.421053
8994	-1477.965	-1573.089	95.12382	1.152741	2.302307	0.588084	0.411916	3.829047
9000	-1479.773	-1571.991	92.21841	0.8190728	2.302307	0.489586	0.510414	5.642436
9006	-1479.151	-1572.208	93.05713	0.9324519	1.969642	0.451202	0.548798	5.22028
9012	-1473.655	-1566.738	93.08252	0.8829403	2.010599	0.464095	0.535905	5.22028
9018	-1471.592	-1565.547	93.95452	0.8417688	2.603846	0.543683	0.456317	4.583829
9024	-1473.091	-1567.2	94.10856	0.9353784	2.123247	0.399874	0.600126	4.583829
9030	-1469.965	-1564.461	94.49538	0.7557481	1.777601	0.384639	0.615361	4.583829
9036	-1483.957	-1579.527	95.5698	0.8387346	1.685374	0.543453	0.456547	3.9626
9042	-1478.322	-1572.914	94.59193	0.6951597	1.553709	0.421764	0.578236	4.648731
9048	-1476.96	-1570.13	93.16977	0.9432537	2.310946	0.462903	0.537097	5.046604
9054	-1493.174	-1586.079	92.90518	0.7226387	2.471311	0.577548	0.422452	5.270013
9060	-1490.811	-1585.166	94.35456	0.8775344	2.162054	0.650172	0.349828	4.465944
9066	-1486.081	-1581.626	95.5442	0.9625126	2.266497	0.486398	0.513602	3.707271
9072	-1481.271	-1577.932	96.66139	1.211655	2.239319	0.453284	0.546716	2.910348
9078	-1478.752	-1574.993	96.24059	1.009237	2.649184	0.529096	0.470904	3.160432
9084	-1482.03	-1577.324	95.29355	0.9495403	1.887647	0.496558	0.503442	3.983021
9090	-1485.721	-1580.376	94.65483	0.8418849	1.802477	0.452652	0.547348	4.436772
9096	-1494.286	-1589.108	94.82159	1.029241	2.699311	0.506458	0.493542	3.961167
9102	-1490.722	-1586.119	95.39712	0.8160319	1.711923	0.642287	0.357713	4.064084
9108	-1481.924	-1577.114	95.19016	0.6981569	1.844667	0.599173	0.400827	4.200277
9114	-1486.732	-1582.092	95.36007	0.9832071	1.844667	0.507414	0.492586	3.940928
9120	-1489.835	-1583.425	93.58945	0.9982931	2.374021	0.518108	0.481892	4.764114
9126	-1482.128	-1576.441	94.31379	0.9480285	2.123014	0.418652	0.581348	4.461425
9132	-1483.047	-1577.211	94.16438	0.7895795	3.167575	0.549833	0.450167	4.355627
9138	-1478.214	-1571.944	93.73074	0.597038	1.866221	0.451852	0.548148	5.067708
9144	-1480.282	-1572.942	92.65999	0.7714402	1.813232	0.428921	0.571079	5.58069
9150	-1485.321	-1577.848	92.52726	0.6516483	2.247705	0.421339	0.578661	5.58069
9156	-1485.257	-1579.87	94.61327	0.608783	1.627085	0.407683	0.592317	4.65632
9162	-1489.129	-1583.597	94.4685	0.6926764	1.717275	0.445763	0.554237	4.65632
9168	-1484.511	-1577.832	93.32055	0.5923378	1.717275	0.526667	0.473333	5.349887
9174	-1480.877	-1574.12	93.24346	0.699051	1.717275	0.458983	0.541017	5.333545
9180	-1483.912	-1577.436	93.52372	0.5169871	1.786049	0.388837	0.611163	5.254611
9186	-1477.795	-1570.865	93.07001	0.7434917	2.276548	0.388837	0.611163	5.222553
9192	-1469.264	-1562.084	92.8203	0.667294	1.779076	0.388837	0.611163	5.561813
9198	-1474.934	-1569.075	94.14068	0.8900236	1.735709	0.588163	0.411837	4.722553
9204	-1473.149	-1566.528	93.37921	0.8157763	1.898959	0.44419	0.55581	5.130155
9210	-1481.223	-1574.802	93.57936	0.8651998	2.551527	0.41929	0.58071	4.794735
9216	-1477.146	-1571.376	94.22956	0.8094329	1.958848	0.486715	0.513285	4.639854
9222	-1479.582	-1574.537	94.95485	1.16005	1.707628	0.55	0.45	4.121668
9228	-1476.789	-1570.36	93.57122	0.956171	2.118583	0.504793	0.495207	4.874113
9234	-1480.888	-1576.554	95.66563	1.091928	2.803841	0.348287	0.651713	3.408928
9240	-1475.004	-1570.598	95.59435	1.191661	2.0033	0.457974	0.542026	3.63056
9246	-1471.025	-1565.916	94.89164	0.7852275	2.0033	0.537297	0.462703	4.265747
9252	-1469.563	-1563.498	93.93592	0.7756674	2.255424	0.557516	0.442484	4.729544
9258	-1466.784	-1561.988	95.20459	1.033639	1.498321	0.578011	0.421989	4.134631
9264	-1471.234	-1567.429	96.19487	0.7913654	1.505399	0.520359	0.479641	3.702892
9270	-1467.89	-1561.884	93.99317	0.7182126	1.813294	0.36487	0.63513	4.872879
9276	-1476.058	-1570.249	94.19096	0.6942989	1.554588	0.42359	0.57641	4.872879
9282	-1483.23	-1577.348	94.11778	0.7412679	1.854188	0.602209	0.397791	4.776187
9288	-1478.386	-1572.443	94.0576	0.7928619	2.077805	0.602209	0.397791	4.706608
9294	-1472.776	-1566.777	94.00082	1.085132	2.077805	0.464174	0.535826	4.574645
9300	-1474.693	-1570.046	95.35297	0.9606024	1.499344	0.470203	0.529797	4.091322
9306	-1473.472	-1569.046	95.57415	0.8019188	1.543645	0.390542	0.609458	4.037345
9312	-1476.787	-1573.327	96.54069	1.001317	2.349888	0.539444	0.460556	3.074141
9318	-1472.246	-1567.409	95.16274	0.911185	1.706208	0.585112	0.414888	4.145512
9324	-1471.464	-1565.348	93.88444	0.5917619	1.728014	0.463509	0.536491	5.034287
9330	-1474.951	-1567.91	92.95893	0.6912491	1.399052	0.520672	0.479328	5.61953
9336	-1476.58	-1571.655	95.07486	0.822933	1.667548	0.529295	0.470705	4.260177
9342	-1472.985	-1566.941	93.95561	0.6776819	2.427551	0.540949	0.459051	4.723462
9348	-1471.679	-1567.025	95.34539	0.9563065	2.427551	0.446599	0.553401	3.777523
9354	-1470.789	-1566.118	95.32851	0.9924314	2.389555	0.498232	0.501768	3.777523
9360	-1469.832	-1564.662	94.82989	0.7271968	1.708995	0.51785	0.48215	4.436979
9366	-1477.876	-1572.639	94.76319	0.8442301	2.292405	0.554678	0.445322	4.214136
9372	-1474.471	-1569.592	95.12136	0.9317624	1.560732	0.464129	0.535871	4.214136
9378	-1480.157	-1575.342	95.18494	0.9736195	1.290808	0.42119	0.57881	4.271428
9384	-1477.485	-1573.38	95.89496	0.9736195	1.677252	0.42119	0.57881	3.701179
9390	-1483.301	-1578.213	94.91182	0.7324442	1.928861	0.405563	0.594437	4.309253
9396	-1487.183	-1579.836	92.65314	0.6775607	2.067939	0.407463	0.592537	5.551891
9402	-1479.487	-1573.199	93.71239	0.7188339	2.068031	0.403202	0.596798	4.943577
9408	-1485.396	-1579.405	94.00912	0.6956599	1.630885	0.554391	0.445609	4.943577
9414	-1476.607	-1569.916	93.30895	0.578113	1.442888	0.520102	0.479898	5.470903
9420	-1484.572	-1577.366	92.7938	0.5852614	1.442888	0.386989	0.613011	5.74976
9426	-1488.154	-1582	93.84628	0.6326182	2.118405	0.573674	0.426326	4.901179
9432	-1486.817	-1580.774	93.95651	0.543546	1.820442	0.535886	0.464114	4.987955
9438	-1485.782	-1580.43	94.64738	0.8397356	1.820442	0.418141	0.581859	4.435762
9444	-1482.092	-1575.571	93.47902	0.6689155	2.197083	0.493488	0.506512	5.060961
9450	-1482.711	-1577.004	94.29232	0.7151197	2.197083	0.506277	0.493723	4.581439
9456	-1487.381	-1581.819	94.43818	0.9438876	1.816216	0.460286	0.539714	4.49641
9462	-1480.225	-1573.456	93.23157	0.4269698	1.754514	0.430988	0.569012	5.476556
9468	-1480.437	-1575.62	95.18333	0.8418977	2.510795	0.595158	0.404842	3.912664
9474	-1482.619	-1577.577	94.95767	1.055029	1.97102	0.519263	0.480737	4.085796
9480	-1491.559	-1586.42	94.86094	1.151018	2.102259	0.397525	0.602475	4.042934
9486	-1488.75	-1583.932	95.18188	0.8778805	2.477395	0.577761	0.422239	3.902301
9492	-1479.042	-1574.897	95.85485	1.089982	1.888767	0.572593	0.427407	3.578218
9498	-1489.33	-1584.472	95.14173	0.9311104	1.864417	0.463099	0.536901	4.088363
9504	-1492.086	-1586.594	94.50853	0.6861569	2.21734	0.547369	0.452631	4.470003
9510	-1482.21	-1576.447	94.23606	0.768096	2.240577	0.556752	0.443248	4.570081
9516	-1477.03	-1571.637	94.60702	0.8754931	2.240577	0.60587	0.39413	4.300507
9522	-1477.45	-1572.166	94.71591	1.029792	2.027986	0.57407	0.42593	4.218571
9528	-1474.862	-1569.077	94.21462	1.114246	2.297072	0.481841	0.518159	4.370386
9534	-1481.66	-1578.227	96.56738	0.9304363	2.498461	0.542919	0.457081	3.055815
9540	-1475.067	-1570.628	95.56077	0.7642973	1.642091	0.526597	0.473403	4.027063
9546	-1479.531	-1574.057	94.5259	0.8382384	3.399079	0.526597	0.473403	4.071
9552	-1476.977	-1571.905	94.92772	0.9475088	2.262008	0.546445	0.453555	4.071
9558	-1475.423	-1571.778	96.35495	1.259569	2.276479	0.570632	0.429368	3.053756
9564	-1476.404	-1571.203	94.79855	0.8888676	2.398388	0.544735	0.455265	4.137554
9570	-1471.427	-1564.934	93.50669	0.8966397	2.925664	0.544735	0.455265	4.722116
9576	-1476.655	-1570.519	93.86372	0.892426	2.197416	0.544033	0.455967	4.722116
9582	-1478.822	-1575.179	96.35735	0.9665318	2.272101	0.56128	0.43872	3.227975
9588	-1484.184	-1579.696	95.51138	1.060327	2.260369	0.460073	0.539927	3.671564
9594	-1468.024	-1563.607	95.58326	0.9974784	2.183045	0.483168	0.516832	3.690494
9600	-1471.532	-1565.678	94.14649	0.7596655	2.467988	0.412911	0.587089	4.559225
9606	-1481.195	-1575.672	94.4776	1.154428	2.377766	0.461124	0.538876	4.175012
9612	-1468.442	-1562.811	94.36843	0.7787705	1.79406	0.575686	0.424314	4.636192
9618	-1473.861	-1569.992	96.13143	0.8986243	2.632	0.571429	0.428571	3.295245
9624	-1479.653	-1576.295	96.64155	1.132323	1.932072	0.573347	0.426653	3.074701
